warm0
Epoch: [3][1290/1562]	Time: 0.338 (0.347)	Epoch time [hr]: 0.124 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9322 (1.0144)	Prec@1: 59.375 (64.219)	Prec@5: 90.625 (96.677)	Running Time: 2103.291
Epoch: [3][1300/1562]	Time: 0.343 (0.347)	Epoch time [hr]: 0.125 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9939 (1.0138)	Prec@1: 65.625 (64.222)	Prec@5: 96.875 (96.676)	Running Time: 2106.733
Epoch: [3][1310/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.126 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5329 (1.0130)	Prec@1: 75.000 (64.250)	Prec@5: 100.000 (96.682)	Running Time: 2110.166
Epoch: [3][1320/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.127 (0.150)	Memory: 3.511 (4.358)	Loss: 1.2132 (1.0125)	Prec@1: 53.125 (64.272)	Prec@5: 100.000 (96.688)	Running Time: 2113.626
Epoch: [3][1330/1562]	Time: 0.348 (0.347)	Epoch time [hr]: 0.128 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9895 (1.0117)	Prec@1: 65.625 (64.284)	Prec@5: 96.875 (96.697)	Running Time: 2117.065
Epoch: [3][1340/1562]	Time: 0.332 (0.347)	Epoch time [hr]: 0.129 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9929 (1.0106)	Prec@1: 71.875 (64.325)	Prec@5: 96.875 (96.703)	Running Time: 2120.509
Epoch: [3][1350/1562]	Time: 0.345 (0.347)	Epoch time [hr]: 0.130 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8390 (1.0092)	Prec@1: 68.750 (64.355)	Prec@5: 100.000 (96.713)	Running Time: 2123.971
Epoch: [3][1360/1562]	Time: 0.352 (0.347)	Epoch time [hr]: 0.131 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9384 (1.0091)	Prec@1: 65.625 (64.369)	Prec@5: 100.000 (96.714)	Running Time: 2127.438
Epoch: [3][1370/1562]	Time: 0.342 (0.347)	Epoch time [hr]: 0.132 (0.150)	Memory: 3.511 (4.358)	Loss: 0.5521 (1.0078)	Prec@1: 90.625 (64.419)	Prec@5: 100.000 (96.729)	Running Time: 2130.848
Epoch: [3][1380/1562]	Time: 0.356 (0.347)	Epoch time [hr]: 0.133 (0.150)	Memory: 3.511 (4.358)	Loss: 1.0217 (1.0072)	Prec@1: 59.375 (64.439)	Prec@5: 100.000 (96.739)	Running Time: 2134.342
Epoch: [3][1390/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.134 (0.150)	Memory: 3.511 (4.358)	Loss: 1.3111 (1.0065)	Prec@1: 59.375 (64.450)	Prec@5: 90.625 (96.742)	Running Time: 2137.751
Epoch: [3][1400/1562]	Time: 0.349 (0.347)	Epoch time [hr]: 0.135 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8377 (1.0054)	Prec@1: 56.250 (64.472)	Prec@5: 100.000 (96.757)	Running Time: 2141.204
Epoch: [3][1410/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.136 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8695 (1.0040)	Prec@1: 56.250 (64.509)	Prec@5: 100.000 (96.769)	Running Time: 2144.661
Epoch: [3][1420/1562]	Time: 0.355 (0.347)	Epoch time [hr]: 0.137 (0.150)	Memory: 3.563 (4.358)	Loss: 0.7428 (1.0027)	Prec@1: 65.625 (64.552)	Prec@5: 100.000 (96.778)	Running Time: 2148.127
Epoch: [3][1430/1562]	Time: 0.344 (0.347)	Epoch time [hr]: 0.138 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6541 (1.0021)	Prec@1: 81.250 (64.570)	Prec@5: 100.000 (96.779)	Running Time: 2151.553
Epoch: [3][1440/1562]	Time: 0.356 (0.347)	Epoch time [hr]: 0.139 (0.150)	Memory: 3.511 (4.358)	Loss: 1.1441 (1.0017)	Prec@1: 62.500 (64.599)	Prec@5: 93.750 (96.773)	Running Time: 2155.007
Epoch: [3][1450/1562]	Time: 0.352 (0.347)	Epoch time [hr]: 0.140 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8481 (1.0009)	Prec@1: 68.750 (64.619)	Prec@5: 93.750 (96.778)	Running Time: 2158.472
Epoch: [3][1460/1562]	Time: 0.348 (0.347)	Epoch time [hr]: 0.141 (0.150)	Memory: 3.511 (4.358)	Loss: 1.0716 (1.0001)	Prec@1: 62.500 (64.637)	Prec@5: 96.875 (96.789)	Running Time: 2161.953
Epoch: [3][1470/1562]	Time: 0.346 (0.346)	Epoch time [hr]: 0.142 (0.150)	Memory: 3.511 (4.358)	Loss: 1.0198 (0.9997)	Prec@1: 65.625 (64.667)	Prec@5: 90.625 (96.792)	Running Time: 2165.384
Epoch: [3][1480/1562]	Time: 0.358 (0.346)	Epoch time [hr]: 0.143 (0.150)	Memory: 3.563 (4.358)	Loss: 1.0480 (0.9997)	Prec@1: 50.000 (64.665)	Prec@5: 96.875 (96.778)	Running Time: 2168.853
Epoch: [3][1490/1562]	Time: 0.355 (0.347)	Epoch time [hr]: 0.144 (0.150)	Memory: 3.511 (4.358)	Loss: 1.0585 (0.9993)	Prec@1: 65.625 (64.684)	Prec@5: 96.875 (96.781)	Running Time: 2172.331
Epoch: [3][1500/1562]	Time: 0.349 (0.346)	Epoch time [hr]: 0.144 (0.150)	Memory: 3.511 (4.358)	Loss: 1.1202 (0.9994)	Prec@1: 56.250 (64.674)	Prec@5: 90.625 (96.773)	Running Time: 2175.775
Epoch: [3][1510/1562]	Time: 0.339 (0.346)	Epoch time [hr]: 0.145 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7327 (0.9986)	Prec@1: 71.875 (64.694)	Prec@5: 100.000 (96.774)	Running Time: 2179.233
Epoch: [3][1520/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.146 (0.150)	Memory: 3.511 (4.358)	Loss: 1.2739 (0.9984)	Prec@1: 59.375 (64.692)	Prec@5: 93.750 (96.776)	Running Time: 2182.721
Epoch: [3][1530/1562]	Time: 0.347 (0.346)	Epoch time [hr]: 0.147 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9292 (0.9977)	Prec@1: 75.000 (64.725)	Prec@5: 100.000 (96.787)	Running Time: 2186.151
Epoch: [3][1540/1562]	Time: 0.339 (0.347)	Epoch time [hr]: 0.148 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7512 (0.9973)	Prec@1: 71.875 (64.743)	Prec@5: 100.000 (96.792)	Running Time: 2189.659
Epoch: [3][1550/1562]	Time: 0.339 (0.347)	Epoch time [hr]: 0.149 (0.150)	Memory: 3.511 (4.358)	Loss: 1.0369 (0.9970)	Prec@1: 59.375 (64.747)	Prec@5: 96.875 (96.800)	Running Time: 2193.189
Epoch: [3][1560/1562]	Time: 0.339 (0.347)	Epoch time [hr]: 0.150 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9676 (0.9965)	Prec@1: 65.625 (64.756)	Prec@5: 96.875 (96.799)	Running Time: 2196.579
Epoch 3: 541.467 seconds
Epoch start time: 1712132900.303, epoch end time: 1712133441.770
Saved checkpoint to /home/user/yzy/pipedream/runtime/image_classification/checkpoint/checkpoint.1.pth.tar
Test: [3][0/50]	Time: 0.136 (0.136)	Memory: 2.254 (4.358)	Loss: 0.7856 (0.7856)	Prec@1: 71.875 (71.875)	Prec@5: 100.000 (100.000)
Test: [3][10/50]	Time: 0.109 (0.111)	Memory: 2.254 (4.358)	Loss: 0.5260 (0.8028)	Prec@1: 84.375 (70.739)	Prec@5: 100.000 (97.727)
Test: [3][20/50]	Time: 0.114 (0.110)	Memory: 2.254 (4.358)	Loss: 0.8307 (0.8506)	Prec@1: 59.375 (67.560)	Prec@5: 100.000 (97.768)
Test: [3][30/50]	Time: 0.152 (0.115)	Memory: 2.202 (4.358)	Loss: 0.6827 (0.8763)	Prec@1: 81.250 (67.339)	Prec@5: 100.000 (97.681)
Test: [3][40/50]	Time: 0.179 (0.129)	Memory: 2.202 (4.358)	Loss: 0.9647 (0.9040)	Prec@1: 65.625 (66.692)	Prec@5: 96.875 (97.561)
 * Prec@1 68.000 Prec@5 97.812
Epoch 3: 6.945 seconds
Epoch start time: 1712133443.914, epoch end time: 1712133450.859
warm0
Epoch: [4][0/1562]	Time: 0.143 (0.143)	Epoch time [hr]: 0.000 (0.062)	Memory: 3.513 (4.358)	Loss: 0.7873 (0.7873)	Prec@1: 75.000 (75.000)	Prec@5: 100.000 (100.000)	Running Time: 2206.387
Epoch: [4][10/1562]	Time: 0.342 (0.339)	Epoch time [hr]: 0.001 (0.147)	Memory: 3.511 (4.358)	Loss: 0.7775 (0.8518)	Prec@1: 81.250 (72.727)	Prec@5: 100.000 (98.864)	Running Time: 2209.977
Epoch: [4][20/1562]	Time: 0.339 (0.342)	Epoch time [hr]: 0.002 (0.148)	Memory: 3.511 (4.358)	Loss: 0.8040 (0.8511)	Prec@1: 68.750 (70.685)	Prec@5: 100.000 (98.512)	Running Time: 2213.428
Epoch: [4][30/1562]	Time: 0.336 (0.343)	Epoch time [hr]: 0.003 (0.149)	Memory: 3.511 (4.358)	Loss: 0.6704 (0.8370)	Prec@1: 78.125 (71.573)	Prec@5: 96.875 (98.286)	Running Time: 2216.890
Epoch: [4][40/1562]	Time: 0.339 (0.344)	Epoch time [hr]: 0.004 (0.149)	Memory: 3.511 (4.358)	Loss: 0.6089 (0.8594)	Prec@1: 78.125 (70.732)	Prec@5: 100.000 (97.790)	Running Time: 2220.328
Epoch: [4][50/1562]	Time: 0.338 (0.344)	Epoch time [hr]: 0.005 (0.149)	Memory: 3.511 (4.358)	Loss: 0.8921 (0.8679)	Prec@1: 68.750 (70.466)	Prec@5: 96.875 (97.733)	Running Time: 2223.778
Epoch: [4][60/1562]	Time: 0.344 (0.344)	Epoch time [hr]: 0.006 (0.149)	Memory: 3.511 (4.358)	Loss: 0.7360 (0.8714)	Prec@1: 78.125 (70.389)	Prec@5: 93.750 (97.387)	Running Time: 2227.243
Epoch: [4][70/1562]	Time: 0.339 (0.345)	Epoch time [hr]: 0.007 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9497 (0.8837)	Prec@1: 65.625 (70.070)	Prec@5: 96.875 (97.403)	Running Time: 2230.731
Epoch: [4][80/1562]	Time: 0.348 (0.345)	Epoch time [hr]: 0.008 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7151 (0.8903)	Prec@1: 75.000 (69.715)	Prec@5: 100.000 (97.531)	Running Time: 2234.171
Epoch: [4][90/1562]	Time: 0.346 (0.345)	Epoch time [hr]: 0.009 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7268 (0.8931)	Prec@1: 68.750 (69.402)	Prec@5: 100.000 (97.527)	Running Time: 2237.648
Epoch: [4][100/1562]	Time: 0.342 (0.345)	Epoch time [hr]: 0.010 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8367 (0.8986)	Prec@1: 65.625 (69.214)	Prec@5: 100.000 (97.432)	Running Time: 2241.095
Epoch: [4][110/1562]	Time: 0.356 (0.346)	Epoch time [hr]: 0.011 (0.150)	Memory: 3.511 (4.358)	Loss: 1.3039 (0.8947)	Prec@1: 53.125 (69.313)	Prec@5: 96.875 (97.494)	Running Time: 2244.616
Epoch: [4][120/1562]	Time: 0.340 (0.346)	Epoch time [hr]: 0.012 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9900 (0.9023)	Prec@1: 62.500 (69.215)	Prec@5: 93.750 (97.392)	Running Time: 2248.077
Epoch: [4][130/1562]	Time: 0.333 (0.345)	Epoch time [hr]: 0.013 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8382 (0.9057)	Prec@1: 71.875 (69.012)	Prec@5: 100.000 (97.495)	Running Time: 2251.489
Epoch: [4][140/1562]	Time: 0.364 (0.346)	Epoch time [hr]: 0.014 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9681 (0.9013)	Prec@1: 65.625 (68.994)	Prec@5: 93.750 (97.473)	Running Time: 2254.980
Epoch: [4][150/1562]	Time: 0.365 (0.347)	Epoch time [hr]: 0.015 (0.150)	Memory: 3.511 (4.358)	Loss: 0.7658 (0.8969)	Prec@1: 78.125 (69.143)	Prec@5: 93.750 (97.392)	Running Time: 2258.609
Epoch: [4][160/1562]	Time: 0.364 (0.348)	Epoch time [hr]: 0.016 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7827 (0.8965)	Prec@1: 71.875 (68.964)	Prec@5: 100.000 (97.418)	Running Time: 2262.235
Epoch: [4][170/1562]	Time: 0.332 (0.348)	Epoch time [hr]: 0.017 (0.151)	Memory: 3.511 (4.358)	Loss: 0.9612 (0.8955)	Prec@1: 65.625 (68.969)	Prec@5: 96.875 (97.405)	Running Time: 2265.737
Epoch: [4][180/1562]	Time: 0.340 (0.348)	Epoch time [hr]: 0.017 (0.151)	Memory: 3.511 (4.358)	Loss: 1.0773 (0.8933)	Prec@1: 65.625 (69.078)	Prec@5: 96.875 (97.410)	Running Time: 2269.168
Epoch: [4][190/1562]	Time: 0.349 (0.348)	Epoch time [hr]: 0.018 (0.151)	Memory: 3.512 (4.358)	Loss: 0.8596 (0.8955)	Prec@1: 65.625 (68.881)	Prec@5: 100.000 (97.464)	Running Time: 2272.624
Epoch: [4][200/1562]	Time: 0.339 (0.348)	Epoch time [hr]: 0.019 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7517 (0.8880)	Prec@1: 75.000 (69.154)	Prec@5: 96.875 (97.481)	Running Time: 2276.105
Epoch: [4][210/1562]	Time: 0.349 (0.347)	Epoch time [hr]: 0.020 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7399 (0.8849)	Prec@1: 65.625 (69.254)	Prec@5: 100.000 (97.556)	Running Time: 2279.520
Epoch: [4][220/1562]	Time: 0.357 (0.348)	Epoch time [hr]: 0.021 (0.151)	Memory: 3.511 (4.358)	Loss: 0.9892 (0.8835)	Prec@1: 65.625 (69.259)	Prec@5: 96.875 (97.596)	Running Time: 2283.132
Epoch: [4][230/1562]	Time: 0.361 (0.348)	Epoch time [hr]: 0.022 (0.151)	Memory: 3.511 (4.358)	Loss: 0.9598 (0.8824)	Prec@1: 71.875 (69.196)	Prec@5: 100.000 (97.646)	Running Time: 2286.724
Epoch: [4][240/1562]	Time: 0.370 (0.349)	Epoch time [hr]: 0.023 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7209 (0.8815)	Prec@1: 75.000 (69.165)	Prec@5: 100.000 (97.653)	Running Time: 2290.322
Epoch: [4][250/1562]	Time: 0.355 (0.349)	Epoch time [hr]: 0.024 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7027 (0.8802)	Prec@1: 78.125 (69.136)	Prec@5: 100.000 (97.672)	Running Time: 2293.799
Epoch: [4][260/1562]	Time: 0.339 (0.349)	Epoch time [hr]: 0.025 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8521 (0.8797)	Prec@1: 71.875 (69.061)	Prec@5: 96.875 (97.653)	Running Time: 2297.272
Epoch: [4][270/1562]	Time: 0.333 (0.349)	Epoch time [hr]: 0.026 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7682 (0.8798)	Prec@1: 78.125 (69.038)	Prec@5: 96.875 (97.625)	Running Time: 2300.725
Epoch: [4][280/1562]	Time: 0.348 (0.349)	Epoch time [hr]: 0.027 (0.151)	Memory: 3.511 (4.358)	Loss: 1.1368 (0.8814)	Prec@1: 62.500 (68.961)	Prec@5: 93.750 (97.609)	Running Time: 2304.180
Epoch: [4][290/1562]	Time: 0.338 (0.348)	Epoch time [hr]: 0.028 (0.151)	Memory: 3.511 (4.358)	Loss: 0.9456 (0.8832)	Prec@1: 65.625 (68.986)	Prec@5: 96.875 (97.605)	Running Time: 2307.635
Epoch: [4][300/1562]	Time: 0.357 (0.348)	Epoch time [hr]: 0.029 (0.151)	Memory: 3.563 (4.358)	Loss: 0.7024 (0.8798)	Prec@1: 75.000 (69.113)	Prec@5: 100.000 (97.664)	Running Time: 2311.130
Epoch: [4][310/1562]	Time: 0.345 (0.348)	Epoch time [hr]: 0.030 (0.151)	Memory: 3.511 (4.358)	Loss: 1.2932 (0.8806)	Prec@1: 56.250 (69.092)	Prec@5: 96.875 (97.629)	Running Time: 2314.590
Epoch: [4][320/1562]	Time: 0.342 (0.348)	Epoch time [hr]: 0.031 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8488 (0.8792)	Prec@1: 68.750 (69.149)	Prec@5: 100.000 (97.644)	Running Time: 2318.025
Epoch: [4][330/1562]	Time: 0.342 (0.348)	Epoch time [hr]: 0.032 (0.151)	Memory: 3.511 (4.358)	Loss: 0.9989 (0.8797)	Prec@1: 62.500 (69.080)	Prec@5: 96.875 (97.649)	Running Time: 2321.477
Epoch: [4][340/1562]	Time: 0.346 (0.348)	Epoch time [hr]: 0.033 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8430 (0.8785)	Prec@1: 71.875 (69.080)	Prec@5: 100.000 (97.672)	Running Time: 2324.920
Epoch: [4][350/1562]	Time: 0.357 (0.348)	Epoch time [hr]: 0.034 (0.151)	Memory: 3.563 (4.358)	Loss: 0.7792 (0.8803)	Prec@1: 68.750 (69.017)	Prec@5: 100.000 (97.676)	Running Time: 2328.423
Epoch: [4][360/1562]	Time: 0.346 (0.348)	Epoch time [hr]: 0.035 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5869 (0.8790)	Prec@1: 78.125 (69.018)	Prec@5: 100.000 (97.706)	Running Time: 2331.863
Epoch: [4][370/1562]	Time: 0.346 (0.348)	Epoch time [hr]: 0.036 (0.151)	Memory: 3.511 (4.358)	Loss: 0.9373 (0.8777)	Prec@1: 75.000 (69.070)	Prec@5: 100.000 (97.709)	Running Time: 2335.318
Epoch: [4][380/1562]	Time: 0.338 (0.348)	Epoch time [hr]: 0.037 (0.151)	Memory: 3.511 (4.358)	Loss: 0.9634 (0.8752)	Prec@1: 65.625 (69.144)	Prec@5: 100.000 (97.720)	Running Time: 2338.793
Epoch: [4][390/1562]	Time: 0.348 (0.348)	Epoch time [hr]: 0.038 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7767 (0.8747)	Prec@1: 84.375 (69.158)	Prec@5: 96.875 (97.714)	Running Time: 2342.282
Epoch: [4][400/1562]	Time: 0.345 (0.348)	Epoch time [hr]: 0.039 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8389 (0.8735)	Prec@1: 65.625 (69.194)	Prec@5: 96.875 (97.724)	Running Time: 2345.753
Epoch: [4][410/1562]	Time: 0.338 (0.348)	Epoch time [hr]: 0.040 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5395 (0.8722)	Prec@1: 84.375 (69.259)	Prec@5: 96.875 (97.711)	Running Time: 2349.227
Epoch: [4][420/1562]	Time: 0.367 (0.348)	Epoch time [hr]: 0.041 (0.151)	Memory: 3.563 (4.358)	Loss: 0.8987 (0.8720)	Prec@1: 62.500 (69.255)	Prec@5: 100.000 (97.714)	Running Time: 2352.686
Epoch: [4][430/1562]	Time: 0.333 (0.348)	Epoch time [hr]: 0.042 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7132 (0.8712)	Prec@1: 81.250 (69.308)	Prec@5: 96.875 (97.716)	Running Time: 2356.125
Epoch: [4][440/1562]	Time: 0.349 (0.348)	Epoch time [hr]: 0.043 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7918 (0.8714)	Prec@1: 75.000 (69.352)	Prec@5: 96.875 (97.711)	Running Time: 2359.578
Epoch: [4][450/1562]	Time: 0.343 (0.348)	Epoch time [hr]: 0.044 (0.151)	Memory: 3.511 (4.358)	Loss: 1.2350 (0.8716)	Prec@1: 50.000 (69.311)	Prec@5: 93.750 (97.720)	Running Time: 2363.052
Epoch: [4][460/1562]	Time: 0.346 (0.348)	Epoch time [hr]: 0.045 (0.151)	Memory: 3.511 (4.358)	Loss: 1.2186 (0.8719)	Prec@1: 65.625 (69.367)	Prec@5: 93.750 (97.722)	Running Time: 2366.507
Epoch: [4][470/1562]	Time: 0.338 (0.348)	Epoch time [hr]: 0.045 (0.151)	Memory: 3.511 (4.358)	Loss: 0.9698 (0.8725)	Prec@1: 56.250 (69.347)	Prec@5: 100.000 (97.711)	Running Time: 2369.940
Epoch: [4][480/1562]	Time: 0.342 (0.347)	Epoch time [hr]: 0.046 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6972 (0.8703)	Prec@1: 81.250 (69.419)	Prec@5: 100.000 (97.733)	Running Time: 2373.374
Epoch: [4][490/1562]	Time: 0.340 (0.347)	Epoch time [hr]: 0.047 (0.151)	Memory: 3.511 (4.358)	Loss: 1.0287 (0.8696)	Prec@1: 68.750 (69.463)	Prec@5: 90.625 (97.728)	Running Time: 2376.839
Epoch: [4][500/1562]	Time: 0.349 (0.347)	Epoch time [hr]: 0.048 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8169 (0.8695)	Prec@1: 71.875 (69.436)	Prec@5: 96.875 (97.717)	Running Time: 2380.286
Epoch: [4][510/1562]	Time: 0.333 (0.347)	Epoch time [hr]: 0.049 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6825 (0.8697)	Prec@1: 75.000 (69.429)	Prec@5: 100.000 (97.731)	Running Time: 2383.733
Epoch: [4][520/1562]	Time: 0.353 (0.347)	Epoch time [hr]: 0.050 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6662 (0.8666)	Prec@1: 71.875 (69.530)	Prec@5: 100.000 (97.751)	Running Time: 2387.188
Epoch: [4][530/1562]	Time: 0.333 (0.347)	Epoch time [hr]: 0.051 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8523 (0.8661)	Prec@1: 71.875 (69.550)	Prec@5: 100.000 (97.746)	Running Time: 2390.654
Epoch: [4][540/1562]	Time: 0.347 (0.347)	Epoch time [hr]: 0.052 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5698 (0.8668)	Prec@1: 78.125 (69.530)	Prec@5: 100.000 (97.736)	Running Time: 2394.095
Epoch: [4][550/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.053 (0.151)	Memory: 3.511 (4.358)	Loss: 1.0418 (0.8661)	Prec@1: 68.750 (69.561)	Prec@5: 96.875 (97.731)	Running Time: 2397.540
Epoch: [4][560/1562]	Time: 0.365 (0.347)	Epoch time [hr]: 0.054 (0.151)	Memory: 3.563 (4.358)	Loss: 0.7905 (0.8651)	Prec@1: 75.000 (69.580)	Prec@5: 100.000 (97.738)	Running Time: 2401.020
Epoch: [4][570/1562]	Time: 0.343 (0.347)	Epoch time [hr]: 0.055 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6049 (0.8646)	Prec@1: 71.875 (69.576)	Prec@5: 100.000 (97.734)	Running Time: 2404.476
Epoch: [4][580/1562]	Time: 0.340 (0.347)	Epoch time [hr]: 0.056 (0.151)	Memory: 3.511 (4.358)	Loss: 0.7123 (0.8622)	Prec@1: 75.000 (69.686)	Prec@5: 96.875 (97.730)	Running Time: 2407.941
Epoch: [4][590/1562]	Time: 0.350 (0.347)	Epoch time [hr]: 0.057 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6109 (0.8602)	Prec@1: 75.000 (69.760)	Prec@5: 100.000 (97.758)	Running Time: 2411.406
Epoch: [4][600/1562]	Time: 0.354 (0.347)	Epoch time [hr]: 0.058 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8198 (0.8601)	Prec@1: 68.750 (69.774)	Prec@5: 93.750 (97.749)	Running Time: 2414.862
Epoch: [4][610/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.059 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6338 (0.8574)	Prec@1: 84.375 (69.865)	Prec@5: 100.000 (97.770)	Running Time: 2418.428
Epoch: [4][620/1562]	Time: 0.343 (0.347)	Epoch time [hr]: 0.060 (0.151)	Memory: 3.511 (4.358)	Loss: 0.5141 (0.8554)	Prec@1: 87.500 (69.907)	Prec@5: 100.000 (97.801)	Running Time: 2421.903
Epoch: [4][630/1562]	Time: 0.346 (0.347)	Epoch time [hr]: 0.061 (0.151)	Memory: 3.511 (4.358)	Loss: 0.6895 (0.8552)	Prec@1: 71.875 (69.894)	Prec@5: 100.000 (97.811)	Running Time: 2425.327
Epoch: [4][640/1562]	Time: 0.337 (0.347)	Epoch time [hr]: 0.062 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8469 (0.8543)	Prec@1: 71.875 (69.949)	Prec@5: 96.875 (97.811)	Running Time: 2428.761
Epoch: [4][650/1562]	Time: 0.342 (0.347)	Epoch time [hr]: 0.063 (0.151)	Memory: 3.511 (4.358)	Loss: 0.8319 (0.8562)	Prec@1: 71.875 (69.892)	Prec@5: 96.875 (97.777)	Running Time: 2432.168
Epoch: [4][660/1562]	Time: 0.342 (0.347)	Epoch time [hr]: 0.064 (0.151)	Memory: 3.511 (4.358)	Loss: 1.0321 (0.8564)	Prec@1: 62.500 (69.894)	Prec@5: 100.000 (97.802)	Running Time: 2435.574
Epoch: [4][670/1562]	Time: 0.333 (0.347)	Epoch time [hr]: 0.065 (0.151)	Memory: 3.511 (4.358)	Loss: 1.0679 (0.8566)	Prec@1: 62.500 (69.872)	Prec@5: 93.750 (97.783)	Running Time: 2439.001
Epoch: [4][680/1562]	Time: 0.340 (0.347)	Epoch time [hr]: 0.066 (0.150)	Memory: 3.511 (4.358)	Loss: 0.9431 (0.8566)	Prec@1: 59.375 (69.851)	Prec@5: 100.000 (97.784)	Running Time: 2442.442
Epoch: [4][690/1562]	Time: 0.336 (0.347)	Epoch time [hr]: 0.067 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8390 (0.8547)	Prec@1: 71.875 (69.912)	Prec@5: 100.000 (97.789)	Running Time: 2445.870
Epoch: [4][700/1562]	Time: 0.339 (0.347)	Epoch time [hr]: 0.068 (0.150)	Memory: 3.511 (4.358)	Loss: 1.1315 (0.8538)	Prec@1: 59.375 (69.940)	Prec@5: 96.875 (97.789)	Running Time: 2449.342
Epoch: [4][710/1562]	Time: 0.352 (0.347)	Epoch time [hr]: 0.068 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6180 (0.8522)	Prec@1: 75.000 (69.985)	Prec@5: 100.000 (97.789)	Running Time: 2452.786
Epoch: [4][720/1562]	Time: 0.349 (0.347)	Epoch time [hr]: 0.069 (0.150)	Memory: 3.563 (4.358)	Loss: 1.0156 (0.8529)	Prec@1: 59.375 (69.925)	Prec@5: 96.875 (97.794)	Running Time: 2456.200
Epoch: [4][730/1562]	Time: 0.349 (0.347)	Epoch time [hr]: 0.070 (0.150)	Memory: 3.511 (4.358)	Loss: 0.8988 (0.8532)	Prec@1: 68.750 (69.938)	Prec@5: 100.000 (97.798)	Running Time: 2459.633
Epoch: [4][740/1562]	Time: 0.328 (0.347)	Epoch time [hr]: 0.071 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6288 (0.8529)	Prec@1: 78.125 (69.918)	Prec@5: 96.875 (97.811)	Running Time: 2463.038
Epoch: [4][750/1562]	Time: 0.353 (0.346)	Epoch time [hr]: 0.072 (0.150)	Memory: 3.563 (4.358)	Loss: 0.7647 (0.8529)	Prec@1: 68.750 (69.882)	Prec@5: 100.000 (97.815)	Running Time: 2466.452
Epoch: [4][760/1562]	Time: 0.342 (0.346)	Epoch time [hr]: 0.073 (0.150)	Memory: 3.511 (4.358)	Loss: 0.6847 (0.8548)	Prec@1: 75.000 (69.801)	Prec@5: 100.000 (97.815)	Running Time: 2469.858
